Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
23:03,23:03,RE 3185,Golm (ab 18:09),
23:03,23:03,RE 93185,Jüterbog (ab 22:04),
23:08 (+2),23:10,RB 21954,Flughafen BER (ab 22:46),
23:11 (+4),23:15,RE 4369,Rostock Hbf (ab 20:37),4
23:12,23:12,RB 62085,Wustermark (ab 22:38),
23:13 (+1),23:14,RE 3743,Berlin Ostbahnhof (ab 23:04),13
23:13 (+5),23:18,RE 62039,Elsterwerda (ab 21:30),7
23:17 (+5),23:22,ICE 645,Köln Hbf (ab 18:25),12
23:19 (+5),23:24,ICE 2843,Hamburg-Altona (ab 20:36),3
23:19 (+3),23:22,ICE 705,Hamburg-Altona (ab 20:36),3
23:19,23:19,ICE 920,Frankfurt(Main)Hbf (ab 23:22),3
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),
23:24 (+1),23:25,ICE 273,Berlin Ostbahnhof (ab 23:15),14
23:24,23:24,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29 (+7),23:36,ICE 500,München Hbf (ab 18:46),6
23:33 (+14),23:47,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+62),00:36,ICE 276,Brig (ab 13:45),12
23:35 (+1),23:36,RE 3139,Cottbus Hbf (ab 22:00),14
23:39,23:39,RE 62036,Elstal (ab 23:07),
23:43 (+12),23:55,ICE 1000,München Hbf (ab 19:18),6
23:44,23:44,RB 21958,Flughafen BER (ab 23:10),
23:44,23:44,RE 3740,Dessau Hbf (ab 22:05),12
23:47,23:47,ICE 1540,Berlin Ostbahnhof (ab 23:37),13
23:50 (+1),23:51,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),11
23:53,23:53,RB 21960,Flughafen BER (ab 23:31),
23:53,23:53,RE 73794,Erkner (ab 23:19),14
23:57 (+8),00:05,RE 73749,Magdeburg Hbf (ab 22:07),11
