Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
23:13 (+1),23:14,RB 91643,Berlin Ostbahnhof (ab 23:04),
23:13,23:13,RE 3743,Berlin Ostbahnhof (ab 23:04),
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7
23:19 (+1),23:20,ICE 1540,Berlin Ostbahnhof (ab 23:12),13
23:19 (+3),23:22,ICE 2833,Leipzig Hbf (ab 05:41),3
23:19 (+3),23:22,ICE 705,Hamburg-Altona (ab 20:36),3
23:23,23:23,RB 21956,Flughafen BER (ab 23:01),8
23:24 (+1),23:25,ICE 905,Berlin Gesundbrunnen (ab 23:20),4
23:29 (+21),23:50,ICE 500,München Hbf (ab 18:46),6
23:29 (+7),23:36,ICE 645,Köln Hbf (ab 18:25),12
23:33,23:33,RE 3359,Schwedt(Oder) (ab 22:04),4
23:34 (+6),23:40,ICE 276,Brig (ab 13:45),12
23:35,23:35,RE 3139,Cottbus Hbf (ab 22:00),14
23:35,23:35,RE 93239,Cottbus Hbf (ab 22:00),
23:39,23:39,RE 62036,Elstal (ab 23:07),2
23:43 (+28),00:11,ICE 1000,München Hbf (ab 19:18),6
23:44,23:44,RB 21958,Flughafen BER (ab 23:10),14
23:50 (+1),23:51,RE 3138,Berlin-Charlottenburg (ab 23:42),11
23:50,23:50,RE 93138,Berlin-Charlottenburg (ab 23:42),
23:53,23:53,RB 21960,Flughafen BER (ab 23:31),
23:53,23:53,RB 94794,Berlin Zoologischer Garten (ab 00:02),
23:53,23:53,RE 73795,Berlin Zoologischer Garten (ab 00:02),
23:57 (+1),23:58,RE 94749,Potsdam Hbf (ab 23:32),11
